qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
1341.57,64.0,43.2336780707284,0.0,6.4,False,-6.4,3635
1362.35,64.0,43.7458740473539,0.0,6.4,False,-6.4,3636
1376.56,64.0,44.09888277357885,0.0,6.4,False,-6.4,3637
1363.72,64.0,43.779809079759765,0.0,6.4,False,-6.4,3638
1304.31,64.0,42.32667163097674,0.0,6.4,False,-6.4,3639
1305.77,64.0,42.361947149310296,0.0,6.4,False,-6.4,3640
1308.68,64.0,42.43231948424632,0.0,6.4,False,-6.4,3641
1315.78,64.0,42.6043728008219,0.0,6.4,False,-6.4,3642
1362.5,64.0,43.749588542910985,0.0,6.4,False,-6.4,3643
1288.17,64.0,41.93809280021135,0.0,6.4,False,-6.4,3644
1300.19,64.0,42.22724006060249,0.0,6.4,False,-6.4,3645
1309.24,64.0,42.44587157395467,0.0,6.4,False,-6.4,3646
1312.29,64.0,42.519736980401994,0.0,6.4,False,-6.4,3647
1309.43,64.0,42.45047031370019,0.0,6.4,False,-6.4,3648
1336.03,64.0,43.097910720232434,0.0,6.4,False,-6.4,3649
1314.87,64.0,42.58229261825069,0.0,6.4,False,-6.4,3650
1341.68,64.0,43.23637711233221,0.0,6.4,False,-6.4,3651
1338.94,64.0,43.16918477958772,0.0,6.4,False,-6.4,3652
1324.59,64.0,42.81857286060511,0.0,6.4,False,-6.4,3653
1326.83,64.0,42.87316135892127,0.0,6.4,False,-6.4,3654
1311.87,64.0,42.50955982863601,0.0,6.4,False,-6.4,3655
1337.77,64.0,43.140517438405,0.0,6.4,False,-6.4,3656
1332.27,64.0,43.00594983356793,0.0,6.4,False,-6.4,3657
1329.46,64.0,42.93732031736536,0.0,6.4,False,-6.4,3658
1315.64,64.0,42.60097530579515,0.0,6.4,False,-6.4,3659
1309.94,64.0,42.462816077935926,0.0,6.4,False,-6.4,3660
1313.49,64.0,42.54882430458691,0.0,6.4,False,-6.4,3661
1315.17,64.0,42.58957087637208,0.0,6.4,False,-6.4,3662
1336.07,64.0,43.09888982630605,0.0,6.4,False,-6.4,3663
1317.28,64.0,42.64078696541216,0.0,6.4,False,-6.4,3664
1326.78,64.0,42.87194230064785,0.0,6.4,False,-6.4,3665
1298.8,64.0,42.19373144418085,0.0,6.4,False,-6.4,3666
1315.48,64.0,42.597092696605586,0.0,6.4,False,-6.4,3667
1301.88,64.0,42.26800617472233,0.0,6.4,False,-6.4,3668
1343.2,64.0,43.27368618066591,0.0,6.4,False,-6.4,3669
1317.38,64.0,42.6432153859774,0.0,6.4,False,-6.4,3670
1455.04,64.0,46.09199646057266,0.0,6.4,False,-6.4,3671
1428.15,64.0,45.40042645530029,0.0,6.4,False,-6.4,3672
1384.48,64.0,44.29663275531896,0.0,6.4,False,-6.4,3673
1373.29,64.0,44.017446133076966,0.0,6.4,False,-6.4,3674
1334.25,64.0,43.054357547679196,0.0,6.4,False,-6.4,3675
1314.68,64.0,42.57768352395022,0.0,6.4,False,-6.4,3676
1315.7,64.0,42.60243135086159,0.0,6.4,False,-6.4,3677
1288.71,64.0,41.95105301681578,0.0,6.4,False,-6.4,3678
1278.73,64.0,41.711974256405135,0.0,6.4,False,-6.4,3679
1376.96,64.0,44.108852829867644,0.0,6.4,False,-6.4,3680
1370.76,64.0,43.954522073405265,0.0,6.4,False,-6.4,3681
1315.98,64.0,42.60922670848267,0.0,6.4,False,-6.4,3682
1309.44,64.0,42.45071236259478,0.0,6.4,False,-6.4,3683
1356.76,64.0,43.60762499442741,0.0,6.4,False,-6.4,3684
1341.24,64.0,43.22558171966962,0.0,6.4,False,-6.4,3685
1320.76,64.0,42.72535572829243,0.0,6.4,False,-6.4,3686
1305.07,64.0,42.34503160447595,0.0,6.4,False,-6.4,3687
1332.58,64.0,43.01352610853076,0.0,6.4,False,-6.4,3688
1319.81,64.0,42.70225720260607,0.0,6.4,False,-6.4,3689
1349.02,64.0,43.41676976702031,0.0,6.4,False,-6.4,3690
1344.92,64.0,43.315934142825455,0.0,6.4,False,-6.4,3691
1325.42,64.0,42.83879381596496,0.0,6.4,False,-6.4,3692
1325.43,64.0,42.83903748519233,0.0,6.4,False,-6.4,3693
1318.25,64.0,42.66434692245781,0.0,6.4,False,-6.4,3694
1298.44,64.0,42.18505602289698,0.0,6.4,False,-6.4,3695
1338.01,64.0,43.14639673725992,0.0,6.4,False,-6.4,3696
1285.08,64.0,41.8639848177373,0.0,6.4,False,-6.4,3697
1317.86,64.0,42.65487321545607,0.0,6.4,False,-6.4,3698
1293.66,64.0,42.06998484274554,0.0,6.4,False,-6.4,3699
1284.45,64.0,41.84888651604369,0.0,6.4,False,-6.4,3700
1319.7,64.0,42.699583230576806,0.0,6.4,False,-6.4,3701
1306.64,64.0,42.38297750614911,0.0,6.4,False,-6.4,3702
1304.05,64.0,42.32039189439385,0.0,6.4,False,-6.4,3703
1281.13,64.0,41.76938261448372,0.0,6.4,False,-6.4,3704
1293.93,64.0,42.076478795444565,0.0,6.4,False,-6.4,3705
1300.37,64.0,42.231580684612226,0.0,6.4,False,-6.4,3706
1292.74,64.0,42.04786256837847,0.0,6.4,False,-6.4,3707
1307.77,64.0,42.41030398912932,0.0,6.4,False,-6.4,3708
1327.63,64.0,42.89266980750143,0.0,6.4,False,-6.4,3709
1279.89,64.0,41.73971491046503,0.0,6.4,False,-6.4,3710
1302.95,64.0,42.29383113960039,0.0,6.4,False,-6.4,3711
1314.27,64.0,42.56773882254073,0.0,6.4,False,-6.4,3712
1284.93,64.0,41.86038964401702,0.0,6.4,False,-6.4,3713
1284.2,64.0,41.84289616476566,0.0,6.4,False,-6.4,3714
1296.4,64.0,42.13591908997084,0.0,6.4,False,-6.4,3715
1291.78,64.0,42.02478712711778,0.0,6.4,False,-6.4,3716
1283.63,64.0,41.82924036738478,0.0,6.4,False,-6.4,3717
1292.41,64.0,42.03992938750129,0.0,6.4,False,-6.4,3718
1285.73,64.0,41.879566361602265,0.0,6.4,False,-6.4,3719
1313.38,64.0,42.54615736468198,0.0,6.4,False,-6.4,3720
1294.92,64.0,42.100295967317244,0.0,6.4,False,-6.4,3721
1334.35,64.0,43.05680347211744,0.0,6.4,False,-6.4,3722
1300.61,64.0,42.237368675705554,0.0,6.4,False,-6.4,3723
1317.18,64.0,42.63835864614628,0.0,6.4,False,-6.4,3724
1302.22,64.0,42.27621102071665,0.0,6.4,False,-6.4,3725
1276.37,64.0,41.65557504216993,0.0,6.4,False,-6.4,3726
1280.93,64.0,41.76459652775116,0.0,6.4,False,-6.4,3727
1310.81,64.0,42.48388248746577,0.0,6.4,False,-6.4,3728
1271.25,64.0,41.53339455474684,0.0,6.4,False,-6.4,3729
1284.3,64.0,41.84529223452537,0.0,6.4,False,-6.4,3730
1352.22,64.0,43.49559709756143,0.0,6.4,False,-6.4,3731
1364.27,64.0,43.793438519768856,0.0,6.4,False,-6.4,3732
1340.29,64.0,43.20228051606725,0.0,6.4,False,-6.4,3733
1297.48,64.0,42.16192772775472,0.0,6.4,False,-6.4,3734
1297.48,64.0,42.16192772775472,0.0,6.4,False,-6.4,3735
1289.23,64.0,41.96353585044641,0.0,6.4,False,-6.4,3736
1287.87,64.0,41.93089387881521,0.0,6.4,False,-6.4,3737
1291.01,64.0,42.00628508800001,0.0,6.4,False,-6.4,3738
1280.52,64.0,41.75478622064967,0.0,6.4,False,-6.4,3739
1268.49,64.0,41.4676314628288,0.0,6.4,False,-6.4,3740
1286.49,64.0,41.89778985275828,0.0,6.4,False,-6.4,3741
1259.26,64.0,41.248207846894566,0.0,6.4,False,-6.4,3742
1275.11,64.0,41.62548475367107,0.0,6.4,False,-6.4,3743
1246.38,64.0,40.9432797607204,0.0,6.4,False,-6.4,3744
1265.39,64.0,41.393849821166484,0.0,6.4,False,-6.4,3745
1283.62,64.0,41.82900081931926,0.0,6.4,False,-6.4,3746
1371.97,64.0,43.984607129025825,0.0,6.4,False,-6.4,3747
1338.52,64.0,43.15889227129258,0.0,6.4,False,-6.4,3748
1303.89,64.0,42.316527772012996,0.0,6.4,False,-6.4,3749
1277.86,64.0,41.69117699571734,0.0,6.4,False,-6.4,3750
1262.55,64.0,41.32633261634492,0.0,6.4,False,-6.4,3751
1245.72,64.0,40.92769362209907,0.0,6.4,False,-6.4,3752
1256.86,64.0,41.19127807561744,0.0,6.4,False,-6.4,3753
1257.58,64.0,41.20835162929671,0.0,6.4,False,-6.4,3754
1276.01,64.0,41.64697631709077,0.0,6.4,False,-6.4,3755
1273.19,64.0,41.579661089184505,0.0,6.4,False,-6.4,3756
1255.46,64.0,41.158092656245415,0.0,6.4,False,-6.4,3757
1269.46,64.0,41.490735925224904,0.0,6.4,False,-6.4,3758
1267.0,64.0,41.43215778752824,0.0,6.4,False,-6.4,3759
1256.46,64.0,41.181794755525395,0.0,6.4,False,-6.4,3760
1226.89,64.0,40.48458074006453,0.0,6.4,False,-6.4,3761
1269.38,64.0,41.48883007788133,0.0,6.4,False,-6.4,3762
1295.03,64.0,42.10294290349955,0.0,6.4,False,-6.4,3763
1252.34,64.0,41.084198846095504,0.0,6.4,False,-6.4,3764
1232.77,64.0,40.62262941927054,0.0,6.4,False,-6.4,3765
1230.13,64.0,40.56061274640991,0.0,6.4,False,-6.4,3766
1242.91,64.0,40.86137653956537,0.0,6.4,False,-6.4,3767
1218.77,64.0,40.29441141387874,0.0,6.4,False,-6.4,3768
1238.8000000000002,64.0,40.76450098770357,0.0,6.4,False,-6.4,3769
1256.48,64.0,41.18226888784156,0.0,6.4,False,-6.4,3770
1245.55,64.0,40.92367962085887,0.0,6.4,False,-6.4,3771
1213.12,64.0,40.162405343734584,0.0,6.4,False,-6.4,3772
1248.5,64.0,40.99336987370713,0.0,6.4,False,-6.4,3773
1272.36,64.0,41.55986241310383,0.0,6.4,False,-6.4,3774
1260.4,64.0,41.27526746838778,0.0,6.4,False,-6.4,3775
1265.78,64.0,41.4031272358595,0.0,6.4,False,-6.4,3776
1243.67,64.0,40.87930612221432,0.0,6.4,False,-6.4,3777
1252.64,64.0,41.09130029676357,0.0,6.4,False,-6.4,3778
1246.67,64.0,40.950129408070346,0.0,6.4,False,-6.4,3779
1240.19,64.0,40.79724809971494,0.0,6.4,False,-6.4,3780
1230.78,64.0,40.57587659782796,0.0,6.4,False,-6.4,3781
1225.46,64.0,40.45105106316997,0.0,6.4,False,-6.4,3782
1253.93,64.0,41.12184555130683,0.0,6.4,False,-6.4,3783
1218.0,64.0,40.27640604441864,0.0,6.4,False,-6.4,3784
1214.78,64.0,40.20116277269063,0.0,6.4,False,-6.4,3785
1213.61,64.0,40.17384349207753,0.0,6.4,False,-6.4,3786
1206.7,64.0,40.012718876409,0.0,6.4,False,-6.4,3787
1213.0,64.0,40.15960445747992,0.0,6.4,False,-6.4,3788
1210.76,64.0,40.107342353426716,0.0,6.4,False,-6.4,3789
1178.51,64.0,39.359224344889924,0.0,6.4,False,-6.4,3790
1227.29,64.0,40.49396269560552,0.0,6.4,False,-6.4,3791
1201.76,64.0,39.89776083455662,0.0,6.4,False,-6.4,3792
1239.94,64.0,40.79135711659485,0.0,6.4,False,-6.4,3793
1219.93,64.0,40.321545469278114,0.0,6.4,False,-6.4,3794
1230.26,64.0,40.56366523477306,0.0,6.4,False,-6.4,3795
1212.01,64.0,40.136501537725195,0.0,6.4,False,-6.4,3796
1197.03,64.0,39.7878676313239,0.0,6.4,False,-6.4,3797
1210.3,64.0,40.096614904366334,0.0,6.4,False,-6.4,3798
1210.71,64.0,40.10617624484917,0.0,6.4,False,-6.4,3799
1212.64,64.0,40.15120248968012,0.0,6.4,False,-6.4,3800
1209.4,64.0,40.07563127835339,0.0,6.4,False,-6.4,3801
1215.16,64.0,40.210038065826126,0.0,6.4,False,-6.4,3802
1256.19,64.0,41.175394316159895,0.0,6.4,False,-6.4,3803
1235.24,64.0,40.68070552266314,0.0,6.4,False,-6.4,3804
1203.47,64.0,39.93753239826891,0.0,6.4,False,-6.4,3805
1207.9,64.0,40.040672832761956,0.0,6.4,False,-6.4,3806
1184.16,64.0,39.48972073784204,0.0,6.4,False,-6.4,3807
1271.36,64.0,41.53601699119495,0.0,6.4,False,-6.4,3808
1237.16,64.0,40.72588524196516,0.0,6.4,False,-6.4,3809
1198.09,64.0,39.81247983326819,0.0,6.4,False,-6.4,3810
1226.05,64.0,40.464882939792425,0.0,6.4,False,-6.4,3811
1270.75,64.0,41.52147578615284,0.0,6.4,False,-6.4,3812
1241.13,64.0,40.81940297278993,0.0,6.4,False,-6.4,3813
1199.34,64.0,39.841514787959525,0.0,6.4,False,-6.4,3814
1207.54,64.0,40.03228545300333,0.0,6.4,False,-6.4,3815
1200.3,64.0,39.863821834545575,0.0,6.4,False,-6.4,3816
1210.56,64.0,40.1026780384186,0.0,6.4,False,-6.4,3817
1207.88,64.0,40.040206840370374,0.0,6.4,False,-6.4,3818
1214.53,64.0,40.1953243967646,0.0,6.4,False,-6.4,3819
1193.26,64.0,39.700401622586,0.0,6.4,False,-6.4,3820
1197.98,64.0,39.80992533443864,0.0,6.4,False,-6.4,3821
1192.68,64.0,39.686954946678284,0.0,6.4,False,-6.4,3822
1187.03,64.0,39.55609904175127,0.0,6.4,False,-6.4,3823
1162.59,64.0,38.992772568332306,0.0,6.4,False,-6.4,3824
1181.67,64.0,39.432180869026055,0.0,6.4,False,-6.4,3825
1159.87,64.0,38.93034304260117,0.0,6.4,False,-6.4,3826
1148.38,64.0,38.66718937599679,0.0,6.4,False,-6.4,3827
1182.09,64.0,39.44188316721788,0.0,6.4,False,-6.4,3828
1149.8,64.0,38.69966249052677,0.0,6.4,False,-6.4,3829
1236.33,64.0,40.706350600285454,0.0,6.4,False,-6.4,3830
1261.55,64.0,41.30257622999733,0.0,6.4,False,-6.4,3831
1244.79,64.0,40.9057377271198,0.0,6.4,False,-6.4,3832
1205.72,64.0,39.98989822672885,0.0,6.4,False,-6.4,3833
1159.25,64.0,38.91612002210621,0.0,6.4,False,-6.4,3834
1151.94,64.0,38.748626721277155,0.0,6.4,False,-6.4,3835
1160.05,64.0,38.9344728088536,0.0,6.4,False,-6.4,3836
1142.44,64.0,38.53149831871588,0.0,6.4,False,-6.4,3837
1154.54,64.0,38.808158069059715,0.0,6.4,False,-6.4,3838
1135.58,64.0,38.375082844125046,0.0,6.4,False,-6.4,3839
1147.67,64.0,38.650957934830565,0.0,6.4,False,-6.4,3840
1163.74,64.0,39.01918302556849,0.0,6.4,False,-6.4,3841
1203.6,64.0,39.940556900681386,0.0,6.4,False,-6.4,3842
1195.05,64.0,39.741917017126276,0.0,6.4,False,-6.4,3843
1149.93,64.0,38.70263606439494,0.0,6.4,False,-6.4,3844
1163.63,64.0,39.01665640502464,0.0,6.4,False,-6.4,3845
1172.09,64.0,39.21122740037614,0.0,6.4,False,-6.4,3846
1157.3200000000002,64.0,38.87186225840167,0.0,6.4,False,-6.4,3847
1145.42,64.0,38.599542708432956,0.0,6.4,False,-6.4,3848
1186.54,64.0,39.54476180229806,0.0,6.4,False,-6.4,3849
1169.27,64.0,39.14631363210266,0.0,6.4,False,-6.4,3850
1142.66,64.0,38.536519705045656,0.0,6.4,False,-6.4,3851
1116.73,64.0,37.94684444730019,0.0,6.4,False,-6.4,3852
1124.4199999999998,64.0,38.12127572360292,0.0,6.4,False,-6.4,3853
1118.76,64.0,37.99285488420307,0.0,6.4,False,-6.4,3854
1134.43,64.0,38.348891790941465,0.0,6.4,False,-6.4,3855
1112.6,64.0,37.85331532251148,0.0,6.4,False,-6.4,3856
1108.79,64.0,37.767125196854636,0.0,6.4,False,-6.4,3857
1113.16,64.0,37.865991118174826,0.0,6.4,False,-6.4,3858
1139.75,64.0,38.470126425536414,0.0,6.4,False,-6.4,3859
1114.49,64.0,37.89610380988597,0.0,6.4,False,-6.4,3860
1096.46,64.0,37.48878893974724,0.0,6.4,False,-6.4,3861
1150.16,64.0,38.70789728393825,0.0,6.4,False,-6.4,3862
1156.63,64.0,38.85604580575838,0.0,6.4,False,-6.4,3863
1134.73,64.0,38.3557234097179,0.0,6.4,False,-6.4,3864
1167.2,64.0,39.09870040836676,0.0,6.4,False,-6.4,3865
1129.77,64.0,38.242848782328934,0.0,6.4,False,-6.4,3866
1109.71,64.0,37.78792946580113,0.0,6.4,False,-6.4,3867
1120.35,64.0,38.02891047223486,0.0,6.4,False,-6.4,3868
1107.59,64.0,37.7399968519608,0.0,6.4,False,-6.4,3869
1092.03,64.0,37.38900343281822,0.0,6.4,False,-6.4,3870
1090.63,64.0,37.35749189592788,0.0,6.4,False,-6.4,3871
1182.93,64.0,39.46129168169692,0.0,6.4,False,-6.4,3872
1165.84,64.0,39.06743490105761,0.0,6.4,False,-6.4,3873
1115.32,64.0,37.91490143123783,0.0,6.4,False,-6.4,3874
1098.53,64.0,37.535454455971966,0.0,6.4,False,-6.4,3875
1165.51,64.0,39.059850396922585,0.0,6.4,False,-6.4,3876
1126.09,64.0,38.159205164707735,0.0,6.4,False,-6.4,3877
1112.79,64.0,37.85761582456632,0.0,6.4,False,-6.4,3878
1081.95,64.0,37.16236715119332,0.0,6.4,False,-6.4,3879
1077.32,64.0,37.058456662225595,0.0,6.4,False,-6.4,3880
1040.47,64.0,36.23544332722524,0.0,6.4,False,-6.4,3881
1080.11,64.0,37.121058188983305,0.0,6.4,False,-6.4,3882
1065.5,64.0,36.79370653325874,0.0,6.4,False,-6.4,3883
1114.7,64.0,37.90085943520796,0.0,6.4,False,-6.4,3884
1084.98,64.0,37.23043305824971,0.0,6.4,False,-6.4,3885
1077.12,64.0,37.0539707289677,0.0,6.4,False,-6.4,3886
1086.67,64.0,37.2684194397589,0.0,6.4,False,-6.4,3887
1043.9,64.0,36.311762397694906,0.0,6.4,False,-6.4,3888
1037.64,64.0,36.17251673492754,0.0,6.4,False,-6.4,3889
1051.97,64.0,36.49154876484054,0.0,6.4,False,-6.4,3890
1084.82,64.0,37.22683754190775,0.0,6.4,False,-6.4,3891
1039.39,64.0,36.21142446239933,0.0,6.4,False,-6.4,3892
1077.72,64.0,37.06742918171361,0.0,6.4,False,-6.4,3893
1086.55,64.0,37.26572165422379,0.0,6.4,False,-6.4,3894
1066.79,64.0,36.82256456701012,0.0,6.4,False,-6.4,3895
1075.17,64.0,37.01024425343949,0.0,6.4,False,-6.4,3896
1046.46,64.0,36.368760515930546,0.0,6.4,False,-6.4,3897
1047.21,64.0,36.38546521604407,0.0,6.4,False,-6.4,3898
1043.1,64.0,36.29395698383707,0.0,6.4,False,-6.4,3899
1006.86,64.0,35.49045320538541,0.0,6.4,False,-6.4,3900
1076.6,64.0,37.042308319844444,0.0,6.4,False,-6.4,3901
1042.72,64.0,36.28550049108256,0.0,6.4,False,-6.4,3902
1029.74,64.0,35.99705417462043,0.0,6.4,False,-6.4,3903
1018.81,64.0,35.7547615625946,0.0,6.4,False,-6.4,3904
1029.98,64.0,36.0023804426328,0.0,6.4,False,-6.4,3905
1014.04,64.0,35.6491864919622,0.0,6.4,False,-6.4,3906
1029.66,64.0,35.99527881036568,0.0,6.4,False,-6.4,3907
1029.68,64.0,35.99572264869223,0.0,6.4,False,-6.4,3908
1099.41,64.0,37.55530049682965,0.0,6.4,False,-6.4,3909
1080.31,64.0,37.12554739087637,0.0,6.4,False,-6.4,3910
1017.05,64.0,35.715795794953024,0.0,6.4,False,-6.4,3911
1019.95,64.0,35.78000795491067,0.0,6.4,False,-6.4,3912
981.41,64.0,34.92948387646126,0.0,6.4,False,-6.4,3913
1018.1,64.0,35.73904079792351,0.0,6.4,False,-6.4,3914
978.2,64.0,34.858903953219794,0.0,6.4,False,-6.4,3915
1021.07,64.0,35.80481697350572,0.0,6.4,False,-6.4,3916
985.91,64.0,35.02849140948338,0.0,6.4,False,-6.4,3917
1009.85,64.0,35.55652890634327,0.0,6.4,False,-6.4,3918
1032.54,64.0,36.05921038812842,0.0,6.4,False,-6.4,3919
991.03,64.0,35.14123240376698,0.0,6.4,False,-6.4,3920
1026.18,64.0,35.918078590051195,0.0,6.4,False,-6.4,3921
979.59,64.0,34.889462003189756,0.0,6.4,False,-6.4,3922
981.53,64.0,34.932123106644376,0.0,6.4,False,-6.4,3923
1001.27,64.0,35.36701925040521,0.0,6.4,False,-6.4,3924
991.36,64.0,35.148502343683376,0.0,6.4,False,-6.4,3925
1014.7,64.0,35.663788523280466,0.0,6.4,False,-6.4,3926
1023.81,64.0,35.86553379962004,0.0,6.4,False,-6.4,3927
949.86,64.0,34.23731880917825,0.0,6.4,False,-6.4,3928
982.67,64.0,34.95719843166128,0.0,6.4,False,-6.4,3929
971.12,64.0,34.70336277055851,0.0,6.4,False,-6.4,3930
989.51,64.0,35.1077520151114,0.0,6.4,False,-6.4,3931
1040.07,64.0,36.226546805131115,0.0,6.4,False,-6.4,3932
984.75,64.0,35.002962273340415,0.0,6.4,False,-6.4,3933
976.45,64.0,34.82044148580937,0.0,6.4,False,-6.4,3934
967.19,64.0,34.61709976776447,0.0,6.4,False,-6.4,3935
977.78,64.0,34.8496719580453,0.0,6.4,False,-6.4,3936
934.35,64.0,33.898207059263065,0.0,6.4,False,-6.4,3937
947.7,64.0,34.19004978325775,0.0,6.4,False,-6.4,3938
923.06,64.0,33.65178517653321,0.0,6.4,False,-6.4,3939
942.75,64.0,34.0817779061062,0.0,6.4,False,-6.4,3940
938.51,64.0,33.98909317625543,0.0,6.4,False,-6.4,3941
943.48,64.0,34.09774069954122,0.0,6.4,False,-6.4,3942
978.28,64.0,34.86066250054214,0.0,6.4,False,-6.4,3943
974.16,64.0,34.77012710685267,0.0,6.4,False,-6.4,3944
1105.23,64.0,37.686669614893944,0.0,6.4,False,-6.4,3945
1040.3,64.0,36.2316622123299,0.0,6.4,False,-6.4,3946
986.68,64.0,35.04544025791684,0.0,6.4,False,-6.4,3947
976.35,64.0,34.81824396187872,0.0,6.4,False,-6.4,3948
939.02,64.0,34.00023883350423,0.0,6.4,False,-6.4,3949
927.26,64.0,33.743417218024256,0.0,6.4,False,-6.4,3950
953.47,64.0,34.316351418869644,0.0,6.4,False,-6.4,3951
959.83,64.0,34.45568896366311,0.0,6.4,False,-6.4,3952
938.18,64.0,33.98188167587995,0.0,6.4,False,-6.4,3953
954.68,64.0,34.34285067955883,0.0,6.4,False,-6.4,3954
939.82,64.0,34.01772371813871,0.0,6.4,False,-6.4,3955
919.31,64.0,33.57000897046606,0.0,6.4,False,-6.4,3956
927.99,64.0,33.75934844183288,0.0,6.4,False,-6.4,3957
925.0,64.0,33.694104766513426,0.0,6.4,False,-6.4,3958
898.49,64.0,33.11659366399839,0.0,6.4,False,-6.4,3959
903.74,64.0,33.230835789304976,0.0,6.4,False,-6.4,3960
920.51,64.0,33.596173510898396,0.0,6.4,False,-6.4,3961
900.4899999999999,64.0,33.16010758311461,0.0,6.4,False,-6.4,3962
932.4,64.0,33.855620792083556,0.0,6.4,False,-6.4,3963
909.17,64.0,33.349057920927905,0.0,6.4,False,-6.4,3964
907.97,64.0,33.32292579889782,0.0,6.4,False,-6.4,3965
912.29,64.0,33.4170169087837,0.0,6.4,False,-6.4,3966
888.57,64.0,32.90088404282635,0.0,6.4,False,-6.4,3967
912.23,64.0,33.415709791876985,0.0,6.4,False,-6.4,3968
903.23,64.0,33.219735398376116,0.0,6.4,False,-6.4,3969
903.09,64.0,33.2166883309068,0.0,6.4,False,-6.4,3970
916.78,64.0,33.51485706489482,0.0,6.4,False,-6.4,3971
903.58,64.0,33.2273532529104,0.0,6.4,False,-6.4,3972
901.39,64.0,33.17969159330287,0.0,6.4,False,-6.4,3973
866.29,64.0,32.41704979200298,0.0,6.4,False,-6.4,3974
903.22,64.0,33.219517749292415,0.0,6.4,False,-6.4,3975
907.45,64.0,33.31160289178081,0.0,6.4,False,-6.4,3976
884.96,64.0,32.82243168287205,0.0,6.4,False,-6.4,3977
898.75,64.0,33.122250001351446,0.0,6.4,False,-6.4,3978
863.2399999999999,64.0,32.35087576616877,0.0,6.4,False,-6.4,3979
851.62,64.0,32.098874479075434,0.0,6.4,False,-6.4,3980
1000.52,64.0,35.35046800951396,0.0,6.4,False,-6.4,3981
951.97,64.0,34.28350746983078,0.0,6.4,False,-6.4,3982
884.67,64.0,32.81613044742413,0.0,6.4,False,-6.4,3983
937.74,64.0,33.972266824037405,0.0,6.4,False,-6.4,3984
903.3,64.0,33.22125894802818,0.0,6.4,False,-6.4,3985
947.52,64.0,34.18611133813323,0.0,6.4,False,-6.4,3986
938.9,64.0,33.99761625903725,0.0,6.4,False,-6.4,3987
910.58,64.0,33.37976736776977,0.0,6.4,False,-6.4,3988
899.8800000000001,64.0,33.14683494973765,0.0,6.4,False,-6.4,3989
882.55,64.0,32.770070801028155,0.0,6.4,False,-6.4,3990
874.85,64.0,32.60284356906929,0.0,6.4,False,-6.4,3991
857.51,64.0,32.226589135898976,0.0,6.4,False,-6.4,3992
865.26,64.0,32.39470104677763,0.0,6.4,False,-6.4,3993
832.73,64.0,31.689517465598314,0.0,6.4,False,-6.4,3994
840.39,64.0,31.855474968494892,0.0,6.4,False,-6.4,3995
851.18,64.0,32.08933543690884,0.0,6.4,False,-6.4,3996
817.1,64.0,31.35100663730792,0.0,6.4,False,-6.4,3997
924.84,64.0,33.69061412390717,0.0,6.4,False,-6.4,3998
875.08,64.0,32.607837249547615,0.0,6.4,False,-6.4,3999
862.54,64.0,32.33569009133015,0.0,6.4,False,-6.4,4000
897.6099999999999,64.0,33.0974501749819,0.0,6.4,False,-6.4,4001
839.17,64.0,31.829039874402007,0.0,6.4,False,-6.4,4002
840.73,64.0,31.862842358306743,0.0,6.4,False,-6.4,4003
819.23,64.0,31.397130346504984,0.0,6.4,False,-6.4,4004
809.4,64.0,31.184281193328776,0.0,6.4,False,-6.4,4005
846.07,64.0,31.978567747006053,0.0,6.4,False,-6.4,4006
840.0799999999999,64.0,31.84875773144361,0.0,6.4,False,-6.4,4007
825.3299999999999,64.0,31.529233163437205,0.0,6.4,False,-6.4,4008
897.5,64.0,33.09505735101823,0.0,6.4,False,-6.4,4009
861.24,64.0,32.30748986799081,0.0,6.4,False,-6.4,4010
852.11,64.0,32.10949775838547,0.0,6.4,False,-6.4,4011
811.89,64.0,31.238194452172422,0.0,6.4,False,-6.4,4012
830.1999999999999,64.0,31.634713569269696,0.0,6.4,False,-6.4,4013
841.66,64.0,31.882994864321905,0.0,6.4,False,-6.4,4014
844.89,64.0,31.952993121490845,0.0,6.4,False,-6.4,4015
824.11,64.0,31.502811091368258,0.0,6.4,False,-6.4,4016
839.52,64.0,31.83662358073114,0.0,6.4,False,-6.4,4017
829.3,64.0,31.615219156519593,0.0,6.4,False,-6.4,4018
835.98,64.0,31.759924532183962,0.0,6.4,False,-6.4,4019
833.67,64.0,31.709880542167685,0.0,6.4,False,-6.4,4020
830.13,64.0,31.633197318051103,0.0,6.4,False,-6.4,4021
812.06,64.0,31.241875333244625,0.0,6.4,False,-6.4,4022
788.2,64.0,30.72527841278641,0.0,6.4,False,-6.4,4023
819.24,64.0,31.39734689414416,0.0,6.4,False,-6.4,4024
764.19,64.0,30.205277568402217,0.0,6.4,False,-6.4,4025
789.49,64.0,30.753209555611832,0.0,6.4,False,-6.4,4026
772.62,64.0,30.38788966140187,0.0,6.4,False,-6.4,4027
767.3,64.0,30.272653050893858,0.0,6.4,False,-6.4,4028
807.64,64.0,31.146174636579936,0.0,6.4,False,-6.4,4029
800.52,64.0,30.99202044431076,0.0,6.4,False,-6.4,4030
782.43,64.0,30.600339914865675,0.0,6.4,False,-6.4,4031
763.5799999999999,64.0,30.192061518523687,0.0,6.4,False,-6.4,4032
743.28,64.0,29.752034780284912,0.0,6.4,False,-6.4,4033
778.23,64.0,30.509388644596875,0.0,6.4,False,-6.4,4034
758.49,64.0,30.08177050309426,0.0,6.4,False,-6.4,4035
